flow_total_bytes,flow_duration_sec,flow_bytes_per_sec,ip_ttl_mean,pkt_size_mean,pkt_size_std,pkt_size_max,pkt_size_median,pkt_size_entropy,pkt_size_skewness,pkt_size_kurtosis,pkt_size_coeff_variation,pkt_size_iqr,ipt_mean,ipt_std,ipt_min,ipt_max,ipt_median,ipt_percentile_90,ipt_percentile_99,ipt_entropy,ipt_skewness,ipt_coeff_variation,ipt_iqr,ipt_autocorr_lag1,ipt_autocorr_lag2,ipt_autocorr_lag3,id_entropy,seq_entropy,payload_len_mean,payload_len_std,payload_len_entropy,label_binary,label_technique,label_protocol
2400.0,39.456037521362305,60.82719276360661,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0116932697785206,0.0039025782997125285,0.9993879795074463,1.024158000946045,1.0119094848632812,1.015282392501831,1.0213529634475709,3.6635616461296445,-0.038044169698444,0.0038574718408148343,0.005068063735961914,-0.1908790136314584,-0.09570225565689867,0.2517045829500298,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.44024467468262,60.85154947176588,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.011288324991862,0.006375666317076957,0.9900567531585693,1.0348544120788574,1.0118021965026855,1.016960620880127,1.0301957178115844,3.6635616461296445,0.4382701675571719,0.006304499082522546,0.005690574645996094,-0.4715440027960058,0.0795646294916763,0.12127642888288571,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.44542336463928,60.84356042560496,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0114211119138277,0.006458129288599918,0.9900567531585693,1.0348544120788574,1.0118021965026855,1.016960620880127,1.0301957178115844,3.6635616461296445,0.3436004565046183,0.006385203168618598,0.004282712936401367,-0.4839018254089549,0.05660491928662912,0.12428152817992189,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.42641544342041,60.87289379487626,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0109337293184721,0.002674705737032823,1.0033984184265137,1.0169029235839844,1.0107333660125732,1.013868236541748,1.0164176750183105,3.6635616461296445,-0.3406750411026957,0.002645777521772861,0.003058314323425293,-0.09418431754903399,-0.16569535471395616,-0.025998860155982493,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.39697575569153,60.918381524583936,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.010178865530552,0.0031202654280504806,1.0027565956115723,1.0191378593444824,1.0100274085998535,1.0134251594543457,1.0186462688446045,3.6635616461296445,0.47783214970491306,0.0030888246968141615,0.0029102563858032227,0.18290064230246353,-0.12561498899948648,-0.01945114463122742,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.39063048362732,60.92819461210599,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0100161662468543,0.003414077745615152,1.0027565956115723,1.0191378593444824,1.0100016593933105,1.0135041236877442,1.0186462688446045,3.6635616461296445,0.3237591260904771,0.003380220891217626,0.004052996635437012,0.017359877361481577,0.0597866371995304,-0.07855674811657529,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.423808336257935,60.87691933589096,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0108668804168701,0.0068673307556769885,0.9833860397338867,1.0374743938446045,1.010904312133789,1.0152849674224853,1.0301673984527588,3.6280156368701606,-0.13467157726206924,0.006793506532576256,0.004001140594482422,-0.43805683502014225,0.18291638668658067,-0.21745081495077526,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.437498807907104,60.85578630860857,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0112179181514642,0.008281800263991198,0.9833860397338867,1.0374743938446045,1.01112961769104,1.0174589157104492,1.034388952255249,3.6280156368701606,-0.31719029653764846,0.008189926340635428,0.0044744014739990234,-0.4412131791173816,0.0798275400691668,-0.19277216530285202,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.41854405403137,60.88504934911592,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0107318988213172,0.006661178675749369,0.991473913192749,1.0293548107147217,1.0108370780944824,1.0160230159759522,1.0291973495483397,3.6635616461296445,0.09064450715964766,0.006590450626439533,0.0046961307525634766,-0.34551390031908596,-0.0357059161298682,-0.147726435526105,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.415544748306274,60.88968236581661,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0106549935463147,0.004643350030615848,0.9978828430175781,1.0217857360839844,1.010899305343628,1.0165648460388184,1.0204889917373656,3.6635616461296445,-0.10590882206630887,0.004594396762759437,0.005303382873535156,-0.25182979409562534,0.04870676981757478,0.15966502377115044,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.53164744377136,60.71085206893258,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0136319857377272,0.005113300882918647,1.0024363994598389,1.0217857360839844,1.0154290199279785,1.0189642906188965,1.0209833002090454,3.6635616461296445,-0.46140357818668626,0.005044533869160766,0.008786797523498535,-0.033899939742130354,0.2875265653309139,0.15058532158130006,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.507352352142334,60.74818627702489,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0130090346703162,0.005197981597402783,1.0034148693084717,1.0196740627288818,1.0143115520477295,1.018744659423828,1.0195825576782227,3.6635616461296445,-0.25025019692904354,0.0051312292580830395,0.00970911979675293,0.39471798162240557,0.33882962641536,0.2673577022099446,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.382739782333374,60.94040214735419,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0098138405726507,0.004616955718173671,1.003314733505249,1.0184621810913086,1.008622407913208,1.0170440196990966,1.0183636093139647,3.6635616461296445,0.4606618335952758,0.004572085995132987,0.0075910091400146484,0.011429234208643262,0.050730817664583636,-0.05222856096363563,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.3606915473938,60.974538445550046,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0092485012152257,0.004158343886684449,1.003314733505249,1.0179734230041504,1.0083048343658447,1.016096258163452,1.017722373008728,3.6635616461296445,0.6025354816846695,0.004120237861812458,0.0046427249908447266,-0.07762536808320755,0.014201576667605556,0.01475730854498061,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.34291863441467,61.00208330504065,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.008792785497812,0.004464468434409479,1.0017449855804443,1.0179734230041504,1.0081968307495117,1.0168477535247802,1.0179485082626343,3.6635616461296445,0.6253061893596794,0.004425555474414286,0.005356788635253906,-0.012907091180636127,-0.26563297330627306,0.1622270633538439,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.35952830314636,60.976340506808015,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0092186744396503,0.0048412455670595825,1.0016043186187744,1.0179078578948975,1.0082323551177979,1.0174481391906738,1.017786455154419,3.6635616461296445,0.38724143134270295,0.004797023370329124,0.006819605827331543,-0.09564404431427988,-0.1859572121705756,0.11923003724899463,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.370678663253784,60.95907110283103,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0095045811090715,0.004693506488601852,1.0016043186187744,1.018291711807251,1.0076701641082764,1.0174481391906738,1.0181405925750733,3.6635616461296445,0.5373373333130574,0.0046493166811045344,0.007011890411376953,0.03897768157713726,-0.1710130719501251,-0.23877554639467002,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.35861539840698,60.977754824605405,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0091952666258202,0.005020735455613437,0.9985001087188721,1.022890329360962,1.007688283920288,1.017349863052368,1.0211428546905517,3.6635616461296445,0.6483944997621225,0.004974989104338494,0.006070852279663086,-0.21488315798613838,-0.058549200324234024,-0.08452043828286318,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.32169556617737,61.03500791212993,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0082486042609582,0.004575424896503929,0.9985001087188721,1.022890329360962,1.0072352886199951,1.0139131546020508,1.0209943628311158,3.6635616461296445,0.9154245486712478,0.004537992789841445,0.005383133888244629,-0.16916861087030619,0.13968648887463775,0.0938963327099379,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.353004455566406,60.98644901966372,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0090513962965746,0.004333380411163791,0.9996743202209473,1.015838384628296,1.0093059539794922,1.014781379699707,1.0157727003097534,3.6635616461296445,-0.04597969892711752,0.004294509107334062,0.007715463638305664,0.1215211307305189,0.2654464474709228,0.21070288162872022,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.44044351577759,60.85124268544075,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0112934234814765,0.0050919720460802865,0.9966146945953369,1.0219850540161133,1.011972427368164,1.0160792827606202,1.020333523750305,3.6635616461296445,-0.8400760076506183,0.005035108434257067,0.005662083625793457,-0.3030678582588246,-0.040542000071684854,0.031793458081688535,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.48480486869812,60.78287604512434,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0124308940691826,0.007704796868332273,0.9905362129211426,1.0360066890716553,1.0128791332244873,1.017644453048706,1.035150980949402,3.6635616461296445,0.35546200351677126,0.00761019533626142,0.006360650062561035,-0.318108012039754,0.2169084939962954,-0.26809851821445696,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.466185331344604,60.8115524682819,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.011953470034477,0.00793359727881176,0.9905362129211426,1.0360066890716553,1.0121824741363525,1.0168323040008544,1.035150980949402,3.6635616461296445,0.2438180823433373,0.007839883466718548,0.006521463394165039,-0.4805093058878352,0.23115273134580092,-0.29653832346028725,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,41.06104230880737,58.449563504753336,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0528472386873686,0.4485025580309943,0.005072116851806641,3.638002395629883,1.0106022357940674,1.0159415245056151,2.641878504753106,3.6635616461296445,4.58252741512141,0.42599015464974993,0.004199504852294922,-0.34578611688132993,-0.009367657524413308,-0.015637289179579576,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,41.03838491439819,58.4818336541789,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.052266279856364,0.4485861984039498,0.005072116851806641,3.638002395629883,1.0105102062225342,1.0158774375915527,2.647284460067742,3.6280156368701606,4.583777744157087,0.42630483081257964,0.003711104393005371,-0.345551556266402,-0.009152532203724044,-0.008681229392438186,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.405614137649536,60.90502717750956,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0104003625038342,0.007389504918510654,0.9917550086975098,1.0308499336242676,1.0105102062225342,1.0165635585784911,1.0288873767852782,3.6635616461296445,-0.10354392521727734,0.007313442465716269,0.004200339317321777,-0.4273046437002937,-0.0698189145998772,0.05413992494596036,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.4092812538147,60.89935983716241,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0104943911234539,0.00514140210952444,0.9939529895782471,1.0256853103637695,1.0102951526641846,1.0147903919219972,1.0247642803192138,3.6635616461296445,-0.0853922730506256,0.005088006578451464,0.004119515419006348,-0.5334519404114046,0.13954615070819895,-0.03351845772690159,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.44380211830139,60.84606125955673,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0113795414949074,0.0050298337288290276,0.9897615909576416,1.0272283554077148,1.0113558769226074,1.0151116847991943,1.0245190811157225,3.6635616461296445,-1.0904257563469635,0.00497324053183288,0.003615856170654297,-0.3451367598522145,-0.027738066056583684,0.11583181418345283,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.4138400554657,60.89231591295253,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0106112834734795,0.008738627107357465,0.9897112846374512,1.0339961051940918,1.0103602409362793,1.0186017990112304,1.0332231140136718,3.6635616461296445,0.042589308141849434,0.008646872690083896,0.004012346267700195,-0.4440718981013826,0.08531533899395825,-0.07492073622799975,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.41213250160217,60.89495410841917,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0105675000410814,0.010879191761252911,0.987786054611206,1.0420491695404053,1.0102167129516602,1.0208396434783935,1.0389890050888062,3.6635616461296445,0.4905469252145299,0.010765428099370554,0.005127549171447754,-0.5296017670694197,0.049243746189297395,-0.08127687139495916,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.41239047050476,60.894555528066725,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0105741146283271,0.011314259372830293,0.9814140796661377,1.0420491695404053,1.0102167129516602,1.0169248580932617,1.041707158088684,3.6635616461296445,0.2698870172069252,0.01119587292911366,0.00573277473449707,-0.46595802925904994,-0.00564855062947983,-0.09857505678690565,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.4071786403656,60.90260918962693,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0104404779580922,0.009384912710773664,0.9814140796661377,1.0411491394042969,1.0111150741577148,1.0154466152191162,1.0380807304382325,3.6635616461296445,0.03619029246229595,0.009287942155423926,0.004718422889709473,-0.42051192480737976,-0.06318795403582207,-0.06918588609658133,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.44053268432617,60.851105110803175,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0112957098545172,0.009186666856053393,0.9802651405334473,1.0435259342193604,1.0115211009979248,1.0166089057922363,1.0395543432235717,3.6635616461296445,0.18895627257164743,0.009084055995229098,0.004782438278198242,-0.47561138889797244,-0.1222313305539059,0.214584967336426,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.4201226234436,60.88261122183045,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0107723749600923,0.009197018327450217,0.9802651405334473,1.0435259342193604,1.0107266902923584,1.0177236557006837,1.0361313295364378,3.6635616461296445,0.20632015485128544,0.009099000482490766,0.010788679122924805,-0.3691092980711801,-0.11115301801785504,0.1673252266409276,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.39918804168701,60.91496092408395,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0102355908124874,0.006055104518636203,0.9982638359069824,1.02406644821167,1.0108602046966553,1.0173107624053954,1.0218767595291138,3.6635616461296445,-0.00625783813480979,0.005993754896089488,0.010533332824707031,-0.10617170900746972,-0.017808193589700812,-0.2659292196858013,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.424407720565796,60.87599380086658,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.010882249245277,0.0051864145130357826,0.9996697902679443,1.0178966522216797,1.0117313861846924,1.0171160697937012,1.0177155447006225,3.6635616461296445,-0.381042699620486,0.005130582238344725,0.009214282035827637,0.13808275789112462,0.051013568505607995,-0.06948217992949948,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.41932535171509,60.88384259715848,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0107519320952587,0.005241341404553978,0.9997811317443848,1.0179014205932617,1.0107221603393555,1.016815996170044,1.0176689434051513,3.6635616461296445,-0.29847832805436897,0.005185586332433551,0.009476900100708008,-0.054337472695342455,0.07283379372909134,-0.04467656911444715,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.37870478630066,60.94664649394281,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0097103791359143,0.0047238064724831105,0.9997811317443848,1.0179014205932617,1.0095322132110596,1.0157286643981933,1.0175496244430542,3.6635616461296445,-0.13879706486024554,0.00467837765174369,0.00816500186920166,-0.1911878165444871,-0.22783569270940734,0.0020045143352925144,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.45724701881409,60.825328205377,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0117242825336945,0.006386183858121744,1.0019590854644775,1.0397107601165771,1.012373447418213,1.01658353805542,1.0315485095977783,3.6635616461296445,1.8201856250767883,0.006312178098689707,0.006498932838439941,0.23061436180931427,0.046450366194236654,0.055607070378197336,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.46954417228699,60.80637743176999,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0120395941612048,0.009918842936669172,0.982445240020752,1.0397107601165771,1.0136494636535645,1.0177878856658935,1.0390000104904176,3.6635616461296445,0.2400300362531265,0.00980084474352021,0.009320974349975586,-0.3710904004119234,0.2299136351389948,-0.22907735192781234,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.40155386924744,60.91130334515002,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0102962530576265,0.008985467193546212,0.982445240020752,1.0378403663635254,1.0082600116729736,1.0171820163726806,1.034945273399353,3.6635616461296445,0.12115473210723961,0.008893893416264792,0.010887503623962402,-0.42308681002056486,0.23842952280069152,-0.19530137881653023,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.39516353607178,60.92118383523055,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0101323983608148,0.005074521994204763,0.9951896667480469,1.0179600715637207,1.0099411010742188,1.0162662029266358,1.017815022468567,3.6635616461296445,-0.5509355309371736,0.005023620668379123,0.006947636604309082,-0.13618252068096529,0.12131636843724725,-0.16536509057162452,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.38629508018494,60.934901216627225,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.009905002056024,0.00488381467896135,1.002098560333252,1.0192945003509521,1.0090065002441406,1.0169939994812012,1.0186423683166503,3.6635616461296445,0.182269604997163,0.004835914931620887,0.008664608001708984,0.1264183623231358,-0.13681846684146826,-0.2205642032825358,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.4179892539978,60.88590629357356,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0107176731794307,0.004863524113613963,1.002098560333252,1.0192945003509521,1.0117113590240479,1.0171618461608887,1.018816409111023,3.6280156368701606,-0.11188890264479484,0.0048119511933680725,0.007794499397277832,0.021828645878336123,-0.13001021872397509,0.14473979022128033,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.397568225860596,60.91746541921433,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0101940570733485,0.0035001161331871806,1.003112554550171,1.0180363655090332,1.010260820388794,1.0146757125854493,1.0177040481567383,3.6635616461296445,0.20056052727441204,0.003464795806983294,0.004795670509338379,-0.16443754247789769,0.10131909510378646,0.5011000045291474,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.38225698471069,60.94114923204498,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.009801461146428,0.005119941602852646,0.9978580474853516,1.0199382305145264,1.0084590911865234,1.0161553859710692,1.0199157619476318,3.6635616461296445,0.0629021208080584,0.005070245785780477,0.006838560104370117,-0.09843130521932095,-0.033174451676190646,-0.18358695271825648,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.419105768203735,60.88418174965018,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0107463017488136,0.006061335895096827,0.9978580474853516,1.0199382305145264,1.0120995044708252,1.0178048133850097,1.0199157619476318,3.6635616461296445,-0.21355870361098014,0.005996891489594749,0.011037111282348633,-0.10909686650699703,-0.019230008517839865,-0.22752919425637463,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.476588010787964,60.7955277022457,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0122202054048195,0.005513476478556942,1.0023398399353027,1.0188148021697998,1.0142529010772705,1.0178579807281494,1.0187461280822754,3.6280156368701606,-0.5101950605940097,0.005446914069801565,0.010516047477722168,0.059380063355876395,0.2875509948260217,-0.02622789031450925,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.49474811553955,60.76757327275368,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0126858491163988,0.00899805278549308,0.9799191951751709,1.0358591079711914,1.0143399238586426,1.0189886093139648,1.0349327325820923,3.6635616461296445,-0.6239218964222599,0.008885334769261536,0.009922385215759277,-0.32568761982852995,-0.01642026850662697,-0.0744904501031136,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.399730920791626,60.914121591969966,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0102495107895288,0.009794476966446867,0.9799191951751709,1.0358591079711914,1.0103330612182617,1.0188243865966797,1.0349327325820923,3.6635616461296445,-0.3390079463130943,0.009695106864038272,0.009803295135498047,-0.4772387532323273,0.0005520911875799178,0.11237047687668733,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.413230419158936,60.89325778364389,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0105956517733061,0.0049335833108296,1.0021898746490479,1.0186095237731934,1.0110907554626465,1.016544723510742,1.0185355949401855,3.6635616461296445,-0.10720794544354886,0.0048818568555807395,0.008453011512756348,0.1498002861437227,-0.019062460625760926,0.030090121624620783,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.40644454956055,60.903743726018654,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0104216551169372,0.00605918846028179,0.9973361492156982,1.026512622833252,1.0110907554626465,1.017273759841919,1.0234355163574218,3.6635616461296445,0.1106231775192495,0.005996692994055589,0.009901881217956543,-0.32682004450811575,-0.05612588126924653,-0.12134830116122317,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.46800446510315,60.80874958150047,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0120001144898243,0.006321083302384253,0.9973361492156982,1.026512622833252,1.014312982559204,1.0175584316253663,1.0243895244598389,3.6635616461296445,-0.3081950310454837,0.006246129038800431,0.00964200496673584,-0.1965695431501336,0.1898424788151722,0.016529464792391927,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.48722720146179,60.779147336816635,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.012493005165687,0.0053332530726122535,1.0028297901153564,1.020925521850586,1.0147404670715332,1.0174970149993896,1.0207859086990356,3.6635616461296445,-0.5523990255916666,0.0052674468321284905,0.007946491241455078,0.14601362257382988,0.1824794506191413,0.047572479337301576,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.42523550987244,60.87471562215572,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0109034746121137,0.005356408806382248,1.002863883972168,1.0209856033325195,1.0119080543518066,1.017268180847168,1.0201107788085937,3.6635616461296445,-0.027342196359898957,0.005298635271223612,0.010116338729858398,0.053167441673897656,0.12327847109065908,0.022450066459173797,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
2400.0,39.41473460197449,60.89093391687513,64.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0106342205634484,0.0052218319290118055,1.0028076171875,1.0209856033325195,1.0108072757720947,1.017608070373535,1.020179181098938,3.6635616461296445,0.09604618827198161,0.005166886122360404,0.009461402893066406,0.056522279258616547,0.08048700519590682,0.12349862435859287,3.6888794541139363,3.6888794541139363,32.0,0.0,0.0,0,0,ICMP
